0.9893	0.59410349
0.9894	0.59406875
0.9896	0.59403401
0.9897	0.59399927
0.9898	0.59396453
0.9899	0.59392980
0.9900	0.59389507
0.9901	0.59386034
0.9902	0.59382561
0.9903	0.59379088
0.9904	0.59375616
0.9906	0.59372144
0.9907	0.59368672
0.9908	0.59365200
0.9909	0.59361729
0.9910	0.59358257
0.9911	0.59354786
0.9912	0.59351315
0.9913	0.59347844
0.9914	0.59344374
0.9916	0.59340904
0.9917	0.59337433
0.9918	0.59333963
0.9919	0.59330494
0.9920	0.59327024
0.9921	0.59323555
0.9922	0.59320086
0.9923	0.59316617
0.9924	0.59313148
0.9926	0.59309680
0.9927	0.59306211
0.9928	0.59302743
0.9929	0.59299275
0.9930	0.59295808
0.9931	0.59292340
0.9932	0.59288873
0.9933	0.59285406
0.9934	0.59281939
0.9936	0.59278472
0.9937	0.59275006
0.9938	0.59271540
0.9939	0.59268073
0.9940	0.59264608
0.9941	0.59261142
0.9942	0.59257676
0.9943	0.59254211
0.9944	0.59250746
0.9946	0.59247281
0.9947	0.59243817
0.9948	0.59240352
0.9949	0.59236888
0.9950	0.59233424
0.9951	0.59229960
0.9952	0.59226496
0.9953	0.59223033
0.9954	0.59219570
0.9956	0.59216107
0.9957	0.59212644
0.9958	0.59209181
0.9959	0.59205719
0.9960	0.59202257
0.9961	0.59198795
0.9962	0.59195333
0.9963	0.59191871
0.9964	0.59188410
0.9966	0.59184949
0.9967	0.59181488
0.9968	0.59178027
0.9969	0.59174566
0.9970	0.59171106
0.9971	0.59167646
0.9972	0.59164186
0.9973	0.59160726
0.9974	0.59157266
0.9976	0.59153807
0.9977	0.59150348
0.9978	0.59146889
0.9979	0.59143430
0.9980	0.59139971
0.9981	0.59136513
0.9982	0.59133055
0.9983	0.59129597
0.9984	0.59126139
0.9986	0.59122681
0.9987	0.59119224
0.9988	0.59115767
0.9989	0.59112310
0.9990	0.59108853
0.9991	0.59105397
0.9992	0.59101940
0.9993	0.59098484
0.9994	0.59095028
0.9996	0.59091572
0.9997	0.59088117
0.9998	0.59084661
0.9999	0.59081206
